acousticness,danceability,duration_s,energy,explicit,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,popularity_over75
0.0541,0.862,207.32,0.789,1,0.0,1,0.282,-3.551,1,0.284,138.918,0.47200000000000003,0
0.9940000000000001,0.168,155.625,1.0,0,0.68,6,0.9129999999999999,-18.081,0,0.0406,86.571,1e-05,0
0.0829,0.319,94.72,0.8370000000000001,0,1.75e-06,0,0.341,-4.025,1,0.406,73.04899999999998,0.523,0
0.0505,0.5920000000000001,202.357,0.885,0,2.38e-06,9,0.0843,-4.944,0,0.0807,98.991,0.731,1
0.0339,0.648,200.467,0.938,0,1.28e-06,1,0.0564,-3.298,1,0.115,78.49600000000002,0.8490000000000001,1
0.00503,0.496,470.52,0.9059999999999999,0,0.0368,8,0.134,-5.115,0,0.0636,126.884,0.24,0
0.00481,0.474,196.76,0.54,0,1.0300000000000001e-05,5,0.299,-6.862,1,0.035,72.995,0.239,0
0.0125,0.599,409.347,0.7090000000000001,0,0.836,2,0.759,-7.997000000000001,0,0.0555,122.09,0.16699999999999998,0
0.141,0.765,153.293,0.6629999999999999,0,0.000297,0,0.0924,-5.223,1,0.0652,150.091,0.6859999999999999,0
8.159999999999999e-05,0.3670000000000001,82.625,0.993,0,0.000741,5,0.725,-5.985,0,0.113,136.995,0.235,0
0.125,0.805,184.255,0.562,0,4.96e-06,7,0.14800000000000002,-3.117,0,0.105,172.09400000000005,0.767,1
0.00265,0.586,460.8,0.922,0,0.064,7,0.086,-5.4460000000000015,0,0.0568,125.00399999999999,0.0516,0
0.723,0.586,235.48,0.512,1,0.0002,8,0.11900000000000001,-8.818999999999997,0,0.0668,75.857,0.235,0
8.87e-06,0.518,69.562,0.978,0,0.909,11,0.444,-5.659,0,0.0649,137.955,0.0578,0
0.0413,0.848,222.68,0.637,0,0.0,9,0.0521,-5.1320000000000014,1,0.156,96.988,0.698,1
0.0932,0.644,184.24599999999998,0.759,0,2.47e-05,9,0.332,-5.88,1,0.0339,131.986,0.2,0
0.0233,0.924,89.536,0.547,1,1.67e-06,6,0.0998,-4.98,0,0.271,138.066,0.606,0
0.00471,0.585,420.0,0.9209999999999999,0,0.927,6,0.0911,-7.209,0,0.0462,127.992,0.435,0
0.777,0.535,172.907,0.409,0,0.0,7,0.129,-9.517000000000001,0,0.0857,170.12099999999995,0.138,0
0.7929999999999999,0.584,225.187,0.28800000000000003,0,0.00011100000000000001,8,0.12,-11.029000000000002,1,0.0272,108.255,0.17,0
0.00839,0.664,190.718,0.828,1,0.0,0,0.294,-6.053,1,0.0404,103.985,0.82,0
0.00509,0.659,120.12,0.584,0,0.00179,0,0.091,-9.469,1,0.0633,80.013,0.408,0
0.163,0.825,149.078,0.373,1,0.0,5,0.368,-5.532,0,0.10800000000000001,77.271,0.12,0
0.35,0.695,171.49099999999999,0.8170000000000001,0,0.0,5,0.11599999999999999,-2.75,1,0.0308,113.014,0.909,0
0.731,0.354,289.749,0.267,0,0.00040199999999999996,1,0.0858,-13.69,1,0.0281,94.219,0.113,0
0.882,0.309,52.736999999999995,0.9990000000000001,0,0.0028399999999999996,9,0.9159999999999999,-21.107,1,0.11,77.727,1e-05,0
0.00598,0.743,175.082,0.8009999999999999,0,2.46e-05,5,0.17800000000000002,-4.0969999999999995,0,0.0343,121.965,0.381,0
0.981,0.5589999999999999,197.72,0.0919,0,0.8440000000000001,5,0.10400000000000001,-19.202,1,0.0329,84.291,0.573,0
0.0531,0.728,217.547,0.8059999999999999,0,0.000301,6,0.153,-3.766,1,0.0623,168.084,0.698,1
0.867,0.406,141.64,0.581,0,0.8290000000000001,7,0.298,-15.248,1,0.0531,179.44400000000005,0.7,0
0.29100000000000004,0.7290000000000001,232.09599999999998,0.414,0,0.0,7,0.0793,-6.138,0,0.0565,85.729,0.565,0
0.937,0.584,143.92,0.436,0,0.9390000000000001,9,0.0785,-16.648,1,0.0464,91.602,0.698,0
0.768,0.47100000000000003,285.156,0.293,0,0.00824,11,0.0981,-8.47,0,0.0313,140.056,0.243,0
0.96,0.308,464.32,0.125,0,0.888,10,0.0968,-17.852,1,0.0365,92.255,0.196,0
0.38799999999999996,0.45,251.90599999999998,0.794,0,0.0,4,0.303,-5.015,1,0.0538,143.861,0.36200000000000004,0
0.195,0.762,110.49799999999999,0.542,1,0.0,1,0.125,-6.251,1,0.35,159.954,0.201,0
0.000714,0.519,271.008,0.995,0,0.887,1,0.124,-5.9879999999999995,1,0.0673,138.013,0.41,0
0.00218,0.892,227.375,0.733,1,0.0,1,0.166,-6.6770000000000005,0,0.29,152.06,0.893,0
0.000412,0.359,302.987,0.99,0,0.7440000000000001,7,0.11,-7.856,1,0.0761,139.33,0.0849,0
0.31,0.486,211.25400000000002,0.5670000000000001,0,0.0,1,0.0949,-6.456,1,0.0379,93.68,0.154,1
0.0698,0.773,167.157,0.627,1,0.0,11,0.23399999999999999,-4.891,1,0.0452,131.02100000000002,0.523,0
0.27,0.68,401.588,0.71,0,0.8420000000000001,10,0.10300000000000001,-7.724,0,0.0525,112.014,0.647,0
0.0415,0.727,432.79699999999997,0.847,0,0.879,7,0.0715,-7.8439999999999985,1,0.0431,121.992,0.0704,0
0.00447,0.795,338.5,0.7929999999999999,0,0.59,11,0.0596,-7.077999999999999,0,0.079,128.016,0.736,0
0.0251,0.667,54.453,0.858,0,0.787,10,0.113,-7.943,1,0.0605,128.065,0.12,0
0.0471,0.669,211.804,0.585,0,2.53e-06,8,0.0925,-5.186,0,0.0337,132.97299999999998,0.444,0
0.0249,0.7240000000000001,208.107,0.7340000000000001,0,0.000325,11,0.127,-5.539,0,0.0383,125.993,0.6729999999999999,0
0.000991,0.8,436.151,0.8390000000000001,0,0.8370000000000001,0,0.0625,-8.665,1,0.0533,125.0,0.9690000000000001,0
0.495,0.784,198.28599999999997,0.757,0,1.11e-06,8,0.142,-3.912,1,0.0384,104.99600000000001,0.5870000000000001,0
0.247,0.507,180.34099999999998,0.47700000000000004,0,0.0,6,0.0486,-6.393,1,0.0654,175.62599999999995,0.441,0
0.00555,0.7190000000000001,151.429,0.759,0,0.0599,8,0.0866,-7.2189999999999985,1,0.0472,125.979,0.424,0
0.00118,0.655,271.875,0.9690000000000001,0,0.904,1,0.0344,-3.14,0,0.163,128.013,0.748,0
0.0799,0.713,260.01,0.679,0,0.932,8,0.106,-8.27,0,0.0411,119.993,0.402,0
0.0176,0.6409999999999999,171.333,0.8009999999999999,0,6.34e-05,11,0.154,-5.775,0,0.0546,128.13299999999998,0.462,0
0.46299999999999997,0.746,153.145,0.684,0,0.0017100000000000001,4,0.11699999999999999,-5.996,0,0.0329,124.01799999999999,0.368,0
0.0799,0.713,260.01,0.679,0,0.932,8,0.106,-8.27,0,0.0411,119.993,0.402,0
0.0176,0.6409999999999999,171.333,0.8009999999999999,0,6.34e-05,11,0.154,-5.775,0,0.0546,128.13299999999998,0.462,0
0.499,0.8390000000000001,70.45,0.9420000000000001,0,0.0,2,0.0643,-3.935,1,0.237,120.073,0.9129999999999999,0
0.21,0.94,178.65,0.47700000000000004,0,5.1e-05,1,0.0609,-8.835,1,0.225,100.014,0.638,0
0.0107,0.871,186.46200000000002,0.8290000000000001,0,0.00016299999999999998,6,0.23800000000000002,-1.847,0,0.102,130.015,0.484,0
0.37799999999999995,0.599,282.813,0.392,0,0.00010700000000000001,10,0.131,-6.869,0,0.0257,75.066,0.26,0
0.0009400000000000001,0.66,176.613,0.823,0,0.0141,2,0.078,-6.492999999999999,1,0.0442,123.959,0.441,0
0.00242,0.7020000000000001,173.149,0.79,0,0.195,4,0.11800000000000001,-7.803,0,0.0549,114.961,0.185,0
0.303,0.589,228.25,0.7609999999999999,0,0.0,1,0.218,-5.615,0,0.0316,127.984,0.22399999999999998,0
0.445,0.721,213.113,0.726,0,0.0,5,0.055999999999999994,-4.935,1,0.24,106.262,0.769,0
0.0124,0.8109999999999999,194.55,0.907,0,0.519,1,0.363,-6.445,1,0.111,122.993,0.561,0
0.000579,0.695,239.707,0.75,0,0.0401,5,0.125,-7.3279999999999985,0,0.0297,115.992,0.655,0
0.004229999999999999,0.7709999999999999,165.69799999999998,0.871,0,9.640000000000001e-05,1,0.0661,-2.792,0,0.0465,119.994,0.816,0
0.499,0.8390000000000001,70.45,0.9420000000000001,0,0.0,2,0.0643,-3.935,1,0.237,120.073,0.9129999999999999,0
0.0243,0.595,155.625,0.87,0,0.0,7,0.8740000000000001,-6.319,0,0.113,127.95200000000001,0.473,0
0.0121,0.674,264.96,0.7020000000000001,0,0.195,6,0.166,-8.498,0,0.0535,124.97399999999999,0.8590000000000001,0
0.504,0.7090000000000001,165.49200000000002,0.727,0,0.0,8,0.294,-6.6670000000000025,0,0.10400000000000001,122.008,0.81,0
0.0541,0.75,304.0,0.698,0,0.9009999999999999,0,0.0691,-10.084,1,0.0429,120.01100000000001,0.0342,0
0.0874,0.792,195.56099999999998,0.703,0,0.000129,0,0.225,-4.678,0,0.0391,121.975,0.47200000000000003,0
0.21,0.94,178.65,0.47700000000000004,0,5.1e-05,1,0.0609,-8.835,1,0.225,100.014,0.638,0
0.0107,0.871,186.46200000000002,0.8290000000000001,0,0.00016299999999999998,6,0.23800000000000002,-1.847,0,0.102,130.015,0.484,0
0.0019199999999999998,0.741,211.2,0.872,0,0.847,5,0.0997,-5.5489999999999995,0,0.0592,124.99,0.524,0
0.012,0.767,133.715,0.816,0,0.17800000000000002,1,0.0784,-6.21,0,0.28800000000000003,124.01299999999999,0.22399999999999998,0
0.518,0.64,200.47299999999998,0.591,0,0.0,1,0.0624,-7.683,1,0.0999,147.97299999999996,0.541,0
0.0591,0.733,147.097,0.8170000000000001,0,2.71e-06,6,0.0653,-4.622,1,0.0351,123.963,0.406,0
0.0981,0.654,87.94200000000001,0.4920000000000001,0,9.14e-05,2,0.106,-10.158999999999999,1,0.0653,140.139,0.537,0
0.09,0.632,204.34400000000002,0.63,0,0.0007700000000000001,11,0.13699999999999998,-5.995,1,0.0323,121.98899999999999,0.6859999999999999,0
0.00213,0.643,436.533,0.945,0,0.888,4,0.268,-7.657999999999999,0,0.195,143.001,0.0579,0
0.00249,0.565,188.267,0.981,0,0.85,11,0.23800000000000002,-6.729,0,0.205,142.97299999999996,0.175,0
0.000573,0.506,198.2,0.7170000000000001,0,0.0,2,0.183,-10.809000000000001,1,0.0418,128.727,0.7959999999999999,0
0.272,0.405,225.093,0.5529999999999999,0,5.320000000000001e-05,6,0.0884,-11.507,1,0.0676,122.43,0.648,0
0.0142,0.413,274.627,0.6759999999999999,0,2.4299999999999998e-05,8,0.109,-11.24,0,0.04,102.863,0.534,0
0.0311,0.396,274.507,0.342,0,6.64e-06,11,0.3,-11.979000000000001,0,0.0279,87.85700000000001,0.272,0
0.168,0.735,188.72099999999998,0.59,1,0.0,8,0.0718,-9.052999999999999,1,0.068,130.98,0.682,0
0.0155,0.643,258.64,0.434,0,5.260000000000001e-05,10,0.0997,-12.274000000000001,1,0.0403,87.012,0.608,0
0.818,0.439,73.44,0.087,0,0.00106,3,0.0586,-17.597,1,0.0351,117.745,0.275,0
0.0216,0.4920000000000001,269.66700000000003,0.488,0,1.99e-06,1,0.0742,-11.052,1,0.0271,96.544,0.5720000000000001,0
0.0311,0.599,276.093,0.605,0,2.8999999999999998e-06,10,0.265,-11.042,1,0.0784,109.99700000000001,0.757,0
0.107,0.877,170.32299999999998,0.902,0,0.8240000000000001,6,0.115,-7.306,1,0.105,124.01299999999999,0.368,0
0.00313,0.84,165.0,0.965,0,0.0146,7,0.0473,-0.8220000000000001,1,0.0386,128.013,0.6,0
0.457,0.6759999999999999,174.255,0.544,0,0.0,4,0.0805,-6.178,1,0.0698,94.096,0.636,0
0.0133,0.6940000000000001,140.0,0.91,0,0.18,2,0.0893,-6.535,1,0.212,126.046,0.341,0
0.00045599999999999997,0.8059999999999999,303.871,0.654,0,0.857,8,0.0572,-10.389000000000001,1,0.0643,124.006,0.192,0
0.0038299999999999996,0.636,285.596,0.7609999999999999,0,0.00784,9,0.0851,-7.7520000000000024,0,0.035,120.84200000000001,0.462,0
0.0128,0.754,176.25,0.961,0,0.0928,0,0.124,-1.0659999999999998,1,0.0438,127.99700000000001,0.87,0
0.00439,0.594,184.482,0.624,0,0.0475,4,0.365,-9.952,0,0.0429,120.046,0.109,0
0.00446,0.701,288.452,0.9690000000000001,0,0.40399999999999997,9,0.0611,-4.574,0,0.0487,129.98,0.23800000000000002,0
0.0122,0.7040000000000001,314.885,0.865,0,0.475,2,0.0889,-7.99,1,0.0397,125.00299999999999,0.0927,0
0.0528,0.8320000000000001,158.1,0.87,0,0.0,8,0.188,-3.987,0,0.12,125.969,0.5529999999999999,0
0.228,0.779,119.455,0.599,0,0.0,9,0.505,-5.25,1,0.0497,82.514,0.83,0
0.000291,0.483,160.04,0.615,0,0.0,10,0.0501,-17.86,1,0.105,75.003,0.33399999999999996,0
0.0882,0.71,186.702,0.634,0,4.7799999999999996e-05,6,0.12300000000000001,-7.145,1,0.106,126.02799999999999,0.387,0
0.0007469999999999999,0.735,386.325,0.746,0,0.556,0,0.7020000000000001,-8.0,1,0.0644,128.029,0.285,0
0.57,0.898,170.32299999999998,0.8109999999999999,0,0.917,7,0.142,-6.485,1,0.0523,124.021,0.414,0
0.225,0.7,195.0,0.563,0,1.4300000000000005e-05,11,0.213,-6.0520000000000005,0,0.0426,76.945,0.436,0
0.0102,0.613,164.63400000000001,0.7959999999999999,0,0.0,7,0.0954,-5.5820000000000025,1,0.0406,163.84900000000005,0.608,0
0.000892,0.6829999999999999,214.687,0.763,0,0.737,1,0.159,-10.568,1,0.0457,128.013,0.0844,0
0.000336,0.8009999999999999,375.23800000000006,0.659,0,0.8109999999999999,6,0.034,-10.886,1,0.10400000000000001,126.009,0.563,0
0.00229,0.737,216.453,0.858,0,1.8100000000000006e-05,1,0.162,-5.3870000000000005,0,0.0346,117.31299999999999,0.9079999999999999,0
0.375,0.866,199.44,0.8109999999999999,0,0.0,11,0.078,-4.063,0,0.0553,121.995,0.9690000000000001,0
0.0155,0.7509999999999999,161.92,0.7879999999999999,0,1.1900000000000001e-05,6,0.145,-6.245,0,0.114,125.91,0.095,0
0.526,0.574,173.171,0.741,0,0.0,4,0.185,-6.806,1,0.11800000000000001,145.069,0.47,0
0.0644,0.809,193.5,0.71,0,3.31e-06,5,0.11800000000000001,-5.3,1,0.15,100.102,0.226,0
0.000109,0.698,480.0,0.97,0,0.731,2,0.106,-8.316,1,0.0359,125.984,0.7759999999999999,0
0.0697,0.7170000000000001,180.938,0.961,0,6.52e-06,8,0.0382,-5.5520000000000005,0,0.055,127.956,0.961,0
0.000545,0.807,307.131,0.6940000000000001,0,0.7,11,0.127,-5.494,0,0.0538,125.993,0.583,0
0.306,0.625,223.42700000000002,0.613,0,0.0,0,0.145,-7.444,1,0.0302,142.999,0.3670000000000001,0
0.195,0.6940000000000001,119.5,0.519,0,0.0,8,0.0552,-6.812,1,0.0655,120.072,0.887,0
0.513,0.768,195.726,0.65,0,0.0,9,0.19699999999999998,-5.47,0,0.0373,123.98299999999999,0.741,0
0.33899999999999997,0.4320000000000001,218.7,0.718,0,0.0,7,0.147,-5.99,0,0.0763,100.065,0.368,0
0.00421,0.626,247.03099999999998,0.862,0,0.0,0,0.0489,-5.881,0,0.0303,128.023,0.73,0
0.00514,0.39799999999999996,250.082,0.767,0,1.34e-05,1,0.109,-6.872000000000001,1,0.0845,183.062,0.622,0
0.24600000000000002,0.643,185.488,0.521,0,3.43e-06,8,0.122,-8.378,0,0.0439,164.092,0.381,0
0.203,0.655,203.514,0.555,0,0.0,2,0.106,-7.2970000000000015,1,0.0318,111.007,0.354,0
0.795,0.893,217.071,0.387,0,0.0,8,0.107,-6.5920000000000005,0,0.0837,139.969,0.769,0
0.225,0.779,119.455,0.598,0,0.0,9,0.506,-5.251,1,0.0503,82.512,0.8190000000000001,0
0.11900000000000001,0.8859999999999999,160.761,0.542,0,0.00539,11,0.214,-8.075,0,0.29100000000000004,92.01100000000001,0.39899999999999997,0
0.0933,0.6940000000000001,211.122,0.544,0,2.33e-06,0,0.20800000000000002,-7.235,0,0.0307,107.069,0.6679999999999999,0
0.17300000000000001,0.6990000000000001,189.05700000000002,0.547,0,0.0,7,0.0969,-5.716,1,0.0636,105.93700000000001,0.705,0
0.0158,0.7120000000000001,181.77599999999998,0.604,0,0.0,11,0.14,-5.777,1,0.0493,152.04,0.794,0
0.0125,0.508,351.86,0.7559999999999999,0,0.409,3,0.17300000000000001,-5.737,0,0.0302,129.02100000000002,0.37,0
0.5589999999999999,0.81,222.541,0.5529999999999999,0,0.0,7,0.11900000000000001,-7.642,1,0.0396,121.984,0.716,0
0.00324,0.634,205.687,0.748,0,0.0,6,0.124,-5.747000000000001,0,0.151,159.933,0.23,0
0.406,0.763,180.926,0.6629999999999999,0,0.0,5,0.18100000000000002,-7.726,0,0.18100000000000002,161.888,0.61,0
0.12,0.779,169.91400000000002,0.789,0,0.0,8,0.102,-4.862,1,0.0323,115.99700000000001,0.733,0
0.16699999999999998,0.8640000000000001,236.0,0.5589999999999999,0,0.0803,9,0.10400000000000001,-10.955,1,0.0776,104.915,0.231,0
0.0507,0.882,154.524,0.6890000000000001,0,8.38e-06,1,0.132,-6.794,0,0.327,126.10600000000001,0.324,0
0.0263,0.754,197.542,0.6779999999999999,0,5.15e-06,8,0.18,-6.027,1,0.0465,117.975,0.7190000000000001,0
0.254,0.527,201.207,0.863,0,0.0,7,0.0949,-5.945,1,0.35200000000000004,116.116,0.392,0
0.595,0.74,207.37900000000002,0.792,0,0.0,11,0.242,-4.122,0,0.0927,103.075,0.8029999999999999,0
0.39799999999999996,0.7490000000000001,184.333,0.705,0,0.0,8,0.0824,-7.0489999999999995,0,0.0818,90.031,0.309,0
0.29100000000000004,0.823,211.084,0.6940000000000001,0,0.0,6,0.0446,-4.841,1,0.265,82.969,0.736,0
0.534,0.442,180.0,0.5429999999999999,0,0.919,9,0.17,-15.651,1,0.0396,108.041,0.11599999999999999,0
0.8290000000000001,0.8220000000000001,204.294,0.20199999999999999,0,0.7909999999999999,0,0.10099999999999999,-21.345,0,0.0503,85.006,0.355,0
0.855,0.522,244.821,0.267,0,0.0,10,0.11,-7.401,1,0.0412,112.177,0.375,0
0.534,0.442,180.0,0.5429999999999999,0,0.919,9,0.17,-15.651,1,0.0396,108.041,0.11599999999999999,0
0.00639,0.5589999999999999,189.02700000000002,0.425,0,0.856,11,0.125,-16.288,1,0.0392,113.01899999999999,0.136,0
0.579,0.752,207.21200000000002,0.507,0,0.85,10,0.0731,-11.58,1,0.0352,100.007,0.871,0
0.534,0.442,180.0,0.5429999999999999,0,0.919,9,0.17,-15.651,1,0.0396,108.041,0.11599999999999999,0
0.862,0.731,197.0,0.267,0,0.9440000000000001,6,0.184,-11.082,1,0.0391,119.86399999999999,0.7170000000000001,0
0.00294,0.755,222.857,0.342,0,0.895,4,0.308,-16.594,0,0.0718,111.98899999999999,0.506,0
0.00743,0.659,220.885,0.297,0,0.6859999999999999,6,0.359,-17.04,0,0.0544,113.0,0.16899999999999998,0
0.127,0.851,200.0,0.552,0,0.0,0,0.126,-6.279,1,0.0393,139.976,0.634,0
0.0217,0.695,181.0,0.722,0,0.00027400000000000005,2,0.33899999999999997,-4.302,1,0.0266,111.99700000000001,0.794,0
0.0175,0.85,400.13300000000004,0.605,0,0.007940000000000001,7,0.17,-8.911,1,0.0755,121.999,0.845,0
0.0137,0.67,201.00099999999998,0.76,0,0.42200000000000004,0,0.102,-6.827000000000001,1,0.0386,124.99600000000001,0.7140000000000001,0
0.182,0.591,220.0,0.7290000000000001,0,0.0,11,0.10099999999999999,-4.4030000000000005,0,0.17,89.19200000000002,0.539,0
0.0483,0.8079999999999999,444.0,0.799,0,0.289,5,0.0568,-8.395,1,0.0565,123.006,0.405,0
0.0015300000000000001,0.84,432.0,0.802,0,0.642,7,0.261,-8.414,1,0.135,122.54799999999999,0.377,0
0.0454,0.877,194.0,0.7090000000000001,0,0.0,4,0.0818,-8.61,0,0.0949,125.426,0.797,0
0.039,0.653,215.0,0.86,0,0.0,4,0.35100000000000003,-4.415,1,0.0838,153.577,0.792,0
0.0198,0.755,208.0,0.584,0,0.00206,7,0.325,-8.949,1,0.182,98.009,0.292,0
0.10300000000000001,0.8420000000000001,233.0,0.531,0,2.71e-05,5,0.171,-8.541,0,0.0871,80.533,0.521,0
5.85e-05,0.7979999999999999,376.213,0.866,0,0.835,7,0.023,-8.542,1,0.0459,126.009,0.0983,0
0.000395,0.804,387.0,0.662,0,0.914,8,0.672,-7.337999999999999,1,0.0398,124.006,0.524,0
0.0014199999999999998,0.5670000000000001,288.0,0.7829999999999999,0,0.00131,11,0.0591,-6.8629999999999995,0,0.0401,123.029,0.408,0
0.00225,0.7959999999999999,388.57099999999997,0.924,0,0.852,2,0.193,-7.398,1,0.075,126.008,0.77,0
0.17,0.547,276.0,0.298,0,3.9399999999999995e-05,8,0.107,-14.312999999999999,0,0.23800000000000002,83.249,0.40399999999999997,0
8.77e-05,0.865,259.0,0.65,0,0.0,7,0.0646,-6.3020000000000005,1,0.0502,128.202,0.182,0
0.00159,0.8079999999999999,405.35900000000004,0.655,0,0.711,11,0.065,-8.822000000000003,0,0.0906,125.006,0.67,0
2.58e-05,0.8059999999999999,419.2,0.46799999999999997,0,0.645,0,0.0165,-13.494000000000002,1,0.068,124.0,0.511,0
0.00678,0.664,187.0,0.828,0,6.87e-06,7,0.12,-5.566,1,0.0464,131.055,0.452,0
0.000307,0.5670000000000001,229.0,0.8270000000000001,0,0.0,1,0.12300000000000001,-3.5260000000000002,0,0.0379,129.972,0.703,0
0.0899,0.851,240.0,0.696,0,1.17e-06,4,0.0344,-8.391,0,0.369,98.025,0.649,0
0.0645,0.242,295.0,0.391,0,0.000642,3,0.10400000000000001,-7.541,1,0.0303,137.422,0.0729,0
0.16399999999999998,0.684,228.0,0.7290000000000001,0,2.87e-06,8,0.185,-9.623,1,0.245,84.417,0.899,0
0.0112,0.698,208.0,0.763,0,0.0,7,0.19,-6.479,1,0.193,92.43,0.48100000000000004,0
0.00778,0.555,230.0,0.755,0,0.0,8,0.0648,-5.6739999999999995,1,0.0309,145.954,0.40700000000000003,0
0.0076700000000000015,0.902,222.0,0.5529999999999999,0,0.000584,8,0.136,-6.218999999999999,0,0.0581,120.01100000000001,0.613,0
0.00371,0.7509999999999999,352.38699999999994,0.878,0,0.5429999999999999,9,0.14,-7.553,0,0.0564,125.01,0.644,0
0.5,0.5710000000000001,194.0,0.308,0,0.00176,0,0.134,-14.110999999999999,1,0.0287,82.02600000000002,0.294,0
0.0636,0.898,225.0,0.46,0,0.0,0,0.0714,-8.193,1,0.449,155.05100000000004,0.46799999999999997,0
0.0032600000000000003,0.807,389.13300000000004,0.449,0,0.71,7,0.654,-10.799000000000001,0,0.105,127.012,0.813,0
0.787,0.618,232.893,0.0795,0,1.3000000000000001e-05,6,0.121,-11.77,1,0.0331,79.227,0.33,0
0.927,0.365,185.63099999999997,0.28300000000000003,0,0.133,2,0.124,-10.548,1,0.0276,90.81,0.379,0
0.7140000000000001,0.564,170.15599999999998,0.31,0,0.0,2,0.11699999999999999,-12.241,1,0.0316,128.41299999999998,0.20800000000000002,0
0.512,0.708,367.115,0.496,0,0.027999999999999997,11,0.171,-12.752,0,0.0295,100.98,0.414,0
0.821,0.325,170.372,0.261,0,5.7600000000000004e-05,10,0.126,-15.636,1,0.0312,166.392,0.19699999999999998,0
0.903,0.264,432.18699999999995,0.159,0,0.00161,7,0.851,-13.981,1,0.0316,81.285,0.195,0
0.257,0.5429999999999999,239.13299999999998,0.4,0,0.000145,7,0.183,-8.443,1,0.0257,107.051,0.138,0
0.728,0.6,307.529,0.272,0,0.753,6,0.376,-12.874,0,0.0243,97.958,0.327,0
0.588,0.511,244.013,0.46399999999999997,0,3.23e-06,5,0.146,-6.022,1,0.0315,119.961,0.321,0
0.0985,0.733,287.709,0.435,0,0.121,7,0.354,-10.418,0,0.0338,118.038,0.19399999999999998,0
0.9840000000000001,0.183,277.22700000000003,0.0643,0,0.9309999999999999,7,0.0959,-16.565,1,0.0422,70.514,0.0551,0
0.987,0.39,230.44,0.129,0,0.904,7,0.11900000000000001,-19.438,1,0.0369,63.911,0.38299999999999995,0
0.536,0.45,267.777,0.284,0,0.33299999999999996,4,0.166,-14.764000000000001,0,0.0363,119.969,0.0624,0
0.768,0.423,305.362,0.645,0,0.0346,7,0.078,-7.178999999999999,1,0.0472,113.304,0.8640000000000001,0
0.9390000000000001,0.348,215.173,0.147,0,4.02e-06,3,0.10800000000000001,-13.241,1,0.0438,103.15799999999999,0.0786,0
0.141,0.903,397.24,0.56,0,0.86,5,0.42200000000000004,-8.228,1,0.161,123.03200000000001,0.6579999999999999,0
0.8079999999999999,0.526,144.16,0.163,0,0.000891,7,0.16399999999999998,-11.302999999999999,1,0.0269,91.853,0.0337,0
0.179,0.593,252.298,0.462,0,6.99e-06,5,0.175,-8.024,1,0.028999999999999998,75.017,0.35600000000000004,0
0.305,0.583,195.787,0.252,0,0.00131,7,0.16,-17.24,1,0.0248,141.313,0.648,0
0.8220000000000001,0.177,210.04,0.0419,0,0.752,6,0.0743,-18.605,0,0.0389,91.495,0.034,0
0.903,0.46399999999999997,299.626,0.222,0,0.418,10,0.11599999999999999,-13.064,1,0.0282,77.685,0.244,0
0.91,0.62,129.875,0.284,0,0.162,4,0.109,-21.07,1,0.0463,142.559,0.179,0
0.152,0.623,212.613,0.597,0,0.0025,4,0.40399999999999997,-8.512,0,0.032,142.325,0.6859999999999999,0
0.8270000000000001,0.235,397.773,0.247,0,0.0097,4,0.0935,-12.112,1,0.0336,98.23899999999999,0.039,0
0.809,0.344,342.347,0.368,0,0.0795,10,0.0879,-9.115,0,0.0311,122.389,0.36,0
0.706,0.21600000000000005,227.2,0.18,0,0.0102,10,0.0842,-14.485999999999999,1,0.0327,76.979,0.151,0
0.779,0.586,228.153,0.40299999999999997,0,0.0,5,0.231,-9.746,1,0.0312,125.10600000000001,0.402,0
0.872,0.3670000000000001,173.355,0.423,0,0.47600000000000003,9,0.11,-12.875,0,0.0558,73.535,0.369,0
0.467,0.507,211.00099999999998,0.23,0,0.0359,0,0.113,-13.802,1,0.0324,124.01299999999999,0.0381,0
0.4920000000000001,0.58,263.818,0.489,0,0.00029,11,0.156,-11.77,0,0.0255,110.991,0.5710000000000001,0
0.513,0.348,471.6,0.32899999999999996,0,0.8340000000000001,0,0.304,-13.136,1,0.0319,91.699,0.0688,0
0.8740000000000001,0.698,379.16900000000004,0.40399999999999997,0,0.9179999999999999,2,0.10800000000000001,-10.755999999999998,1,0.0464,120.02,0.564,0
